Toan,Van,Ly,Hoa,Sinh,Su,Dia,GDCD,Anh,KHTN,KHXH,KhoiA,KhoiB,KhoiC,KhoiD,KhoiA1
2.4,3.5,,,,4.0,5.5,6.25,3.8,,5.25,,,13.0,,
3.0,4.25,,,,2.75,5.5,,,,,,,12.5,,
3.8,1.75,,,,2.5,4.5,,,,,,,8.75,,
2.2,2.5,,,,3.25,,,,,,,,,,
2.0,2.5,,,,3.0,3.0,,,,,,,8.5,,
2.8,4.25,,,,3.5,3.5,,2.2,,,,,11.25,,
1.8,5.25,,,,4.0,4.75,,3.6,,,,,14.0,,
4.4,5.75,,,,3.25,4.25,4.5,2.2,,4.0,,,13.25,,
3.0,3.25,,,,2.75,5.75,7.5,3.2,,5.33,,,11.75,,
2.4,5.25,,,,4.25,6.0,6.25,2.0,,5.5,,,15.5,,
3.0,6.5,,,,3.5,6.25,8.75,2.4,,6.17,,,16.25,,
4.4,5.5,,,,3.75,6.5,9.5,2.4,,6.58,,,15.75,,
3.8,3.25,,,,2.75,3.0,4.75,2.4,,3.5,,,9.0,,
2.8,4.5,,,,4.25,3.5,4.25,2.2,,4.0,,,12.25,,
2.2,3.25,,,,2.25,3.25,4.0,2.0,,3.17,,,8.75,,
3.6,5.25,,,,4.25,6.5,6.75,2.2,,5.83,,,16.0,,
2.4,6.25,,,,2.75,3.75,5.0,2.8,,3.83,,,12.75,,
2.2,4.0,,,,2.5,4.5,7.0,2.0,,4.67,,,11.0,,
4.0,6.75,,,,3.25,5.25,7.25,3.4,,5.25,,,15.25,,
4.0,6.75,,,,2.5,5.0,7.5,2.6,,5.0,,,14.25,,
2.4,3.75,,,,3.25,3.25,5.5,2.2,,4.0,,,10.25,,
3.6,4.5,,,,2.75,5.25,6.0,3.4,,4.67,,,12.5,,
3.0,4.75,,,,3.5,6.75,6.0,1.6,,5.42,,,15.0,,
3.0,4.5,2.75,2.25,3.75,3.5,6.5,5.75,3.8,2.92,5.25,8.0,9.0,14.5,,9.55
6.2,8.0,7.5,4.25,3.5,,,,7.6,5.08,,17.95,13.95,,,21.3
8.0,8.0,6.25,7.5,5.25,,,,3.0,6.33,,21.75,20.75,,19.0,17.25
7.6,7.0,7.0,4.25,5.0,,,,9.2,5.42,,18.85,16.85,,,23.8
6.6,8.75,,,,7.5,7.75,7.75,5.4,,7.67,,,24.0,,
6.0,9.25,,,,5.25,8.0,8.0,8.0,,7.08,,,22.5,,
6.4,5.5,7.0,4.25,4.75,,,,7.0,5.33,,17.65,15.4,,,20.4
6.6,8.75,5.25,6.25,6.25,,,,6.0,5.92,,18.1,19.1,,,17.85
7.6,8.25,7.25,5.5,3.5,,,,3.6,5.42,,20.35,16.6,,,18.45
6.8,4.5,4.5,7.25,6.5,,,,3.4,6.08,,18.55,20.55,,,14.7
6.0,8.75,,,,8.25,8.5,6.5,3.2,,7.75,,,25.5,,
7.2,7.25,6.25,6.75,4.75,,,,7.4,5.92,,20.2,18.7,,,20.85
6.8,9.0,,,,7.5,6.75,6.75,5.2,,7.0,,,23.25,21.0,
6.0,6.75,6.5,5.5,4.0,,,,6.4,5.33,,18.0,15.5,,,18.9
5.4,8.25,,,,6.75,7.0,8.75,6.8,,7.5,,,22.0,,
6.0,8.75,,,,4.25,5.75,7.0,6.6,,5.67,,,18.75,,
5.8,6.75,5.0,4.25,5.0,,,,6.6,4.75,,15.05,15.05,,,17.4
5.0,8.0,,,,7.5,7.75,8.0,3.4,,7.75,,,23.25,,
3.4,4.5,,,,4.0,6.0,8.5,3.4,,6.17,,,14.5,,
5.0,7.0,,,,7.25,6.5,7.5,3.8,,7.08,,,20.75,,
4.0,4.25,,,,2.0,3.5,6.0,3.4,,3.83,,,9.75,,
4.8,9.25,,,,5.0,7.25,8.5,3.8,,6.92,,,21.5,,
5.8,6.25,,,,4.25,5.25,8.5,3.8,,6.0,,,15.75,,
2.8,7.0,,,,2.75,4.25,6.0,3.2,,4.33,,,14.0,13.0,
2.6,6.75,,,,3.25,5.25,6.25,2.4,,4.92,,,15.25,,
4.0,5.5,,,,5.5,4.0,8.25,2.4,,5.92,,,15.0,,
2.6,6.5,,,,3.75,6.25,6.0,3.0,,5.33,,,16.5,,
4.6,6.0,,,,4.75,7.25,7.5,2.0,,6.5,,,18.0,,
3.6,3.5,,,,3.25,3.5,,,,,,,10.25,,
,3.75,,,,4.0,5.0,,,,,,,12.75,,
3.4,3.5,,,,3.75,3.75,5.75,1.4,,4.42,,,11.0,,
2.8,1.5,,,,3.0,5.0,5.75,2.8,,4.58,,,9.5,,
5.0,,4.0,6.25,,,,,,,,15.25,,,,
6.4,5.5,4.75,5.25,5.75,,,,4.8,5.25,,16.4,17.4,,,15.95
4.0,2.75,,,,2.5,3.75,5.75,3.0,,4.0,,,9.0,,
3.2,3.5,,,,3.5,3.5,4.5,3.4,,3.83,,,10.5,,
3.8,2.25,4.0,4.5,4.0,,,,3.0,4.17,,12.3,12.3,,,10.8
5.0,6.75,,,,3.25,5.5,7.0,3.6,,5.25,,,15.5,,
4.2,9.0,,,,6.0,4.75,7.75,4.0,,6.17,,,19.75,,
3.8,5.0,,,,3.25,6.0,6.75,2.2,,5.33,,,14.25,11.0,
3.6,7.5,,,,4.5,6.5,6.75,2.0,,5.92,,,18.5,,
1.2,4.0,,,,3.25,5.0,6.25,1.4,,4.83,,,12.25,,
1.0,2.0,,,,3.75,3.5,6.0,3.0,,4.42,,,9.25,6.0,
3.0,5.25,,,,3.25,4.5,7.25,2.6,,5.0,,,13.0,,
2.2,4.0,,,,2.5,4.5,7.75,2.6,,4.92,,,11.0,,
4.4,6.75,,,,5.0,5.0,7.75,2.8,,5.92,,,16.75,,
2.8,4.75,,,,2.5,3.5,5.75,1.4,,3.92,,,10.75,,
2.0,3.0,,,,4.5,3.75,3.75,2.4,,4.0,,,11.25,,
4.8,4.75,,,,3.5,5.25,6.5,2.4,,5.08,,,13.5,,
5.2,4.0,2.0,3.5,4.5,,,,2.2,3.33,,10.7,13.2,,,9.4
3.8,7.0,,,,4.0,8.5,7.5,3.2,,6.67,,,19.5,14.0,
4.4,7.0,,,,2.5,5.25,7.5,3.2,,5.08,,,14.75,,
6.2,9.0,,,,8.0,9.5,8.75,5.6,,8.75,,,26.5,,
6.2,8.0,,,,4.0,6.5,6.75,9.0,,5.75,,,18.5,,
6.6,4.0,7.25,3.25,4.5,,,,6.4,5.0,,17.1,14.35,,17.0,20.25
6.2,5.5,4.5,3.75,6.25,,,,3.2,4.83,,14.45,16.2,,,13.9
3.4,6.5,,,,6.25,5.25,8.5,3.0,,6.67,,,18.0,,
2.4,2.75,,,,3.5,4.5,5.25,2.6,,4.42,,,10.75,,
2.6,5.0,,,,2.0,3.25,6.25,2.0,,3.83,,,10.25,,
2.2,4.25,,,,3.0,5.0,9.0,2.4,,5.67,,,12.25,,
5.2,8.5,,,,6.75,7.0,8.75,5.8,,7.5,,,22.25,,
3.2,5.5,,,,5.0,5.75,5.75,2.4,,5.5,,,16.25,,
4.6,8.75,,,,4.75,7.75,8.0,3.8,,6.83,,,21.25,,
3.4,6.5,,,,6.0,7.75,7.0,3.2,,6.92,,,20.25,,
2.0,5.25,,,,4.0,7.25,6.5,2.6,,5.92,,,16.5,,
3.6,5.75,,,,4.25,4.75,5.5,4.6,,4.83,,,14.75,,
2.4,8.0,,,,3.5,6.75,7.75,2.8,,6.0,,,18.25,,
3.8,5.25,,,,4.25,6.0,7.75,3.0,,6.0,,,15.5,,
3.6,6.5,,,,2.5,5.5,6.75,3.4,,4.92,,,14.5,,
4.8,8.0,,,,5.0,6.75,8.0,3.8,,6.58,,,19.75,,
2.8,6.25,,,,3.5,4.75,6.5,2.4,,4.92,,,14.5,,
5.6,5.25,,,,6.75,6.75,7.25,3.4,,6.92,,,18.75,,
3.6,6.25,,,,4.0,5.75,6.0,1.6,,5.25,,,16.0,,
3.0,3.75,,,,3.75,4.0,6.5,2.2,,4.75,,,11.5,,
6.2,5.75,4.75,5.5,5.75,,,,3.4,5.33,,16.45,17.45,,,14.35
3.2,4.75,,,,2.25,6.0,5.0,2.6,,4.42,,,13.0,,
3.2,5.75,,,,5.25,6.75,7.0,3.2,,6.33,,,17.75,,
2.0,5.25,,,,4.25,5.0,5.25,3.0,,4.83,,,14.5,,
3.4,4.5,3.75,2.5,3.0,1.75,4.5,6.5,2.4,3.08,4.25,9.65,8.9,10.75,,9.55
2.8,7.5,,,,3.5,5.5,8.25,4.2,,5.75,,,16.5,,
2.2,2.25,,,,2.0,4.25,4.75,1.8,,3.67,,,8.5,,
3.0,4.25,,,,3.5,5.25,5.25,4.0,,4.67,,,13.0,,
3.8,4.0,,,,2.75,4.5,5.75,3.6,,4.33,,,11.25,,
3.2,4.25,,,,3.5,6.0,5.75,2.0,,5.08,,,13.75,,
2.0,4.0,,,,2.75,3.5,6.0,2.6,,4.08,,,10.25,,
5.2,6.0,,,,3.0,6.25,6.5,3.2,,5.25,,,15.25,,
4.2,5.75,3.0,2.5,5.75,3.5,4.0,7.0,2.8,3.75,4.83,9.7,12.45,13.25,,10.0
4.4,7.0,,,,4.0,7.5,9.0,2.8,,6.83,,,18.5,,
5.4,5.5,4.75,4.0,6.0,,,,6.8,4.92,,14.15,15.4,,,16.95
4.8,7.5,,,,6.5,7.0,8.0,3.2,,7.17,,,21.0,,
5.0,7.75,,,,4.75,7.25,8.75,3.0,,6.92,,,19.75,,
6.0,8.0,5.75,5.5,5.5,,,,7.8,5.58,,17.25,17.0,,,19.55
4.4,6.0,3.5,3.0,4.5,3.5,6.75,8.0,5.0,3.67,6.08,10.9,11.9,16.25,,12.9
4.8,7.5,,,,6.0,7.5,9.75,4.4,,7.75,,,21.0,,
7.2,6.0,5.5,7.5,5.75,,,,6.4,6.25,,20.2,20.45,,,19.1
5.8,8.5,5.25,4.75,4.75,,,,4.8,4.92,,15.8,15.3,,,15.85
6.2,8.25,,,,4.75,8.25,9.75,3.8,,7.58,,,21.25,,
5.2,7.0,4.5,4.25,5.5,,,,3.0,4.75,,13.95,14.95,,,12.7
4.6,7.25,,,,4.0,7.0,7.75,2.4,,6.25,,,18.25,,
5.8,7.25,,,,6.25,6.25,8.5,2.6,,7.0,,,19.75,,
6.4,7.0,5.5,7.5,5.25,,,,3.4,6.08,,19.4,19.15,,,15.3
6.0,7.5,,,,6.25,7.5,9.5,4.6,,7.75,,,21.25,,
4.2,4.5,,,,4.25,5.75,,,,,,,14.5,,
3.2,2.5,,,,2.75,5.0,,,,,,,10.25,,
3.6,2.25,,,,2.25,2.5,,,,,,,7.0,,
4.0,4.75,,,,3.75,5.0,9.25,2.6,,6.0,,,13.5,,
2.4,3.75,,,,2.75,6.25,7.0,1.8,,5.33,,,12.75,,
2.6,5.25,,,,4.0,4.75,6.25,3.4,,5.0,,,14.0,,
3.0,5.0,,,,3.0,4.75,7.0,2.8,,4.92,,,12.75,,
2.8,4.0,,,,2.25,3.5,5.75,2.8,,3.83,,,9.75,,
3.0,5.75,,,,4.75,7.25,7.25,2.8,,6.42,,,17.75,,
3.6,7.0,,,,5.25,6.25,8.0,3.4,,6.5,,,18.5,14.0,
4.4,3.25,,,,6.0,4.75,7.0,1.6,,5.92,,,14.0,,
2.8,5.5,,,,3.75,6.25,5.25,2.2,,5.08,,,15.5,,
4.6,4.5,,,,3.75,5.5,7.0,3.2,,5.42,,,13.75,,
3.4,7.25,,,,4.5,7.25,7.0,3.2,,6.25,,,19.0,,
2.6,4.5,,,,3.5,3.5,5.25,2.6,,4.08,,,11.5,,
1.8,3.25,,,,2.0,4.25,4.75,2.6,,3.67,,,9.5,,
2.8,6.25,,,,3.0,3.5,2.5,3.8,,3.0,,,12.75,,
3.0,6.0,,,,4.25,6.25,6.75,3.0,,5.75,,,16.5,12.0,
4.4,6.0,,,,4.0,6.25,8.5,3.0,,6.25,,,16.25,,
3.0,2.75,,,,3.75,4.5,3.0,3.4,,3.75,,,11.0,,
4.0,6.25,,,,3.25,3.75,5.75,3.0,,4.25,,,13.25,,
3.2,6.75,,,,2.75,6.25,7.75,3.0,,5.58,,,15.75,,
4.6,6.0,,,,4.0,6.25,6.75,3.2,,5.67,,,16.25,,
2.0,4.0,,,,2.25,3.75,5.25,2.6,,3.75,,,10.0,,
3.6,4.5,,,,5.5,7.75,8.75,2.6,,7.33,,,17.75,,
3.6,6.0,,,,3.75,6.25,7.0,2.4,,5.67,,,16.0,12.0,
3.6,7.0,,,,3.0,5.75,7.0,3.2,,5.25,,,15.75,,
4.0,7.5,,,,2.75,5.75,7.5,2.4,,5.33,,,16.0,,
2.8,7.0,,,,3.5,6.25,6.5,2.2,,5.42,,,16.75,12.0,
5.6,9.0,,,,9.0,7.75,8.75,4.2,,8.5,,,25.75,,
2.8,3.25,,,,1.75,4.5,4.5,3.2,,3.58,,,9.5,,
2.4,3.25,3.0,3.25,3.75,2.25,6.0,7.75,2.2,3.33,5.33,8.65,9.4,11.5,,7.6
3.8,6.0,3.25,3.75,5.25,4.0,5.0,7.25,2.8,4.08,5.42,10.8,12.8,15.0,,9.85
2.8,4.0,3.25,5.0,5.25,4.75,7.0,6.5,2.8,4.5,6.08,11.05,13.05,15.75,,8.85
3.8,6.75,3.0,1.75,3.75,4.5,4.0,5.25,2.8,2.83,4.58,8.55,9.3,15.25,,9.6
2.2,5.25,,,,4.25,4.5,4.75,2.4,,4.5,,,14.0,,
2.8,1.25,,,,2.25,2.5,,,,,,,6.0,,
3.2,4.5,,,,5.0,5.5,,,,,,,15.0,,
3.2,3.5,,,,2.5,6.0,,,,,,,12.0,,
,3.5,,,,2.5,4.75,,,,,,,10.75,,
3.6,2.0,,,,3.0,4.75,,,,,,,9.75,,
2.0,2.5,,,,2.75,5.0,,,,,,,10.25,,
3.4,4.5,,,,3.25,3.5,6.5,3.2,,4.42,,,11.25,,
4.2,6.0,,,,5.75,5.25,6.5,3.6,,5.83,,,17.0,,
3.6,6.25,,,,4.25,5.5,6.0,4.0,,5.25,,,16.0,,
4.4,6.5,2.75,3.5,4.75,4.5,5.0,7.5,1.6,3.67,5.67,10.65,12.65,16.0,,8.75
3.6,5.25,,,,2.5,4.5,6.5,3.0,,4.5,,,12.25,,
3.4,8.25,,,,4.25,5.0,7.0,2.6,,5.42,,,17.5,,
2.4,5.75,,,,2.75,4.25,4.0,4.0,,3.67,,,12.75,,
2.4,5.75,,,,3.75,4.5,7.75,2.6,,5.33,,,14.0,,
2.8,2.75,,,,3.25,4.5,7.25,2.6,,5.0,,,10.5,,
3.2,4.5,,,,1.75,3.0,6.5,2.6,,3.75,,,9.25,,
4.0,4.5,,,,3.25,5.5,7.25,2.0,,5.33,,,13.25,,
5.2,5.5,,,,4.75,4.75,7.75,3.0,,5.75,,,15.0,,
2.8,3.0,,,,2.25,7.5,6.75,2.0,,5.5,,,12.75,,
3.0,3.75,,,,5.25,5.25,7.5,2.8,,6.0,,,14.25,,
2.4,3.0,,,,1.25,2.5,5.5,4.2,,3.08,,,6.75,,
2.8,5.5,,,,3.75,4.25,5.25,1.8,,4.42,,,13.5,,
5.6,6.75,,,,5.75,7.25,8.25,7.4,,7.08,,,19.75,,
5.8,7.0,5.0,4.75,6.5,,,,3.8,5.42,,15.55,17.05,,,14.6
5.6,7.25,,,,6.0,9.0,7.75,4.0,,7.58,,,22.25,,
6.8,6.0,5.5,6.75,4.0,,,,4.0,5.42,,19.05,17.55,,,16.3
5.0,8.5,,,,5.25,7.75,6.5,3.8,,6.5,,,21.5,,
6.2,5.0,7.5,3.5,3.75,,,,6.6,4.92,,17.2,13.45,,,20.3
4.0,8.5,,,,5.75,8.5,6.5,3.8,,6.92,,,22.75,,
4.4,9.5,,,,8.25,8.75,8.25,4.4,,8.42,,,26.5,,
6.4,8.75,,,,5.5,6.75,8.5,7.6,,6.92,,,21.0,,
5.6,7.75,3.25,4.5,5.75,,,,2.8,4.5,,13.35,15.85,,,11.65
6.2,9.5,,,,8.25,8.25,9.0,4.4,,8.5,,,26.0,,
7.8,5.25,7.75,7.0,4.0,,,,4.8,6.25,,22.55,18.8,,,20.35
7.6,6.5,6.5,2.5,5.0,,,,8.6,4.67,,16.6,15.1,,,22.7
7.0,6.0,4.5,6.75,5.25,,,,3.4,5.5,,18.25,19.0,,,14.9
3.0,4.0,2.5,3.25,3.75,2.0,4.75,5.75,3.2,3.17,4.17,8.75,10.0,10.75,,8.7
4.4,4.5,4.0,1.75,4.25,4.0,4.25,6.0,1.8,3.33,4.75,10.15,10.4,12.75,,10.2
4.2,5.5,2.0,3.5,4.5,,,,3.4,3.33,,9.7,12.2,,,9.6
5.8,6.0,4.0,4.0,3.25,,,,4.4,3.75,,13.8,13.05,,,14.2
5.2,4.5,,,,4.25,5.25,6.5,3.6,,5.33,,,14.0,,
6.2,4.25,6.0,4.75,4.5,,,,5.0,5.08,,16.95,15.45,,,17.2
6.0,7.5,5.0,6.0,4.25,,,,2.4,5.08,,17.0,16.25,,,13.4
4.6,7.25,,,,4.75,4.5,7.0,3.2,,5.42,,,16.5,,
3.8,3.0,,,,2.25,4.5,4.5,3.2,,3.75,,,9.75,10.0,
5.0,5.0,,,,3.5,5.75,6.5,2.4,,5.25,,,14.25,,
4.2,7.5,,,,5.5,4.0,7.75,5.0,,5.75,,,17.0,,
4.4,4.75,3.5,3.5,4.0,,,,2.4,3.67,,11.4,11.9,,,10.3
4.8,7.5,,,,2.25,5.75,8.5,4.8,,5.5,,,15.5,,
6.4,6.75,,,,5.0,6.25,7.75,4.0,,6.33,,,18.0,,
6.0,5.25,3.25,4.25,3.5,,,,3.2,3.67,,13.5,13.75,,,12.45
7.0,8.0,,,,4.25,5.75,8.5,5.0,,6.17,,,18.0,20.0,
2.8,3.5,,,,3.5,6.25,7.0,3.2,,5.58,,,13.25,,
3.4,5.25,,,,4.0,6.0,6.5,2.6,,5.5,,,15.25,,
2.0,3.75,,,,2.5,4.5,4.5,2.0,,3.83,,,10.75,,
3.6,3.0,,,,2.0,5.0,6.25,3.2,,4.42,,,10.0,,
3.6,4.5,,,,2.25,4.25,5.25,1.6,,3.92,,,11.0,,
3.0,3.5,,,,3.25,4.5,6.0,2.0,,4.58,,,11.25,,
4.2,3.5,3.75,3.75,4.25,,,,2.4,3.92,,11.7,12.2,,,10.35
3.2,2.5,,,,3.25,5.0,6.25,2.0,,4.83,,,10.75,,
4.0,5.5,,,,5.75,6.75,8.0,2.2,,6.83,,,18.0,,
3.6,3.5,,,,3.25,6.0,6.5,3.2,,5.25,,,12.75,,
3.4,4.25,,,,5.0,5.25,7.25,2.8,,5.83,,,14.5,,
3.0,6.25,,,,2.75,5.0,7.0,2.2,,4.92,,,14.0,,
2.4,5.75,,,,2.75,4.0,6.25,2.4,,4.33,,,12.5,,
3.0,8.0,,,,4.75,6.0,7.5,3.4,,6.08,,,18.75,,
5.0,8.0,,,,4.0,6.75,7.5,3.0,,6.08,,,18.75,16.0,
6.0,9.5,,,,5.75,7.0,9.25,3.4,,7.33,,,22.25,,
7.0,8.0,,,,8.25,8.75,9.25,4.2,,8.75,,,25.0,,
6.2,4.75,5.5,3.25,4.5,,,,5.4,4.42,,14.95,13.95,,,17.1
6.4,7.75,6.25,6.5,3.5,,,,6.2,5.42,,19.15,16.4,,,18.85
6.8,7.0,5.25,6.5,4.75,,,,4.6,5.5,,18.55,18.05,,,16.65
7.8,8.0,,,,8.0,7.5,7.75,3.6,,7.75,,,23.5,,
6.2,7.0,6.0,3.0,3.5,,,,6.8,4.17,,15.2,12.7,,20.0,19.0
6.2,7.0,,,,6.75,5.25,7.75,2.8,,6.58,,,19.0,16.0,
1.8,2.25,,,,3.75,5.0,5.5,2.2,,4.75,,,11.0,,
2.2,4.5,,,,4.25,5.75,8.75,3.2,,6.25,,,14.5,,
4.0,3.25,,,,3.0,5.0,6.25,2.4,,4.75,,,11.25,,
4.6,5.75,,,,5.75,7.5,9.0,5.0,,7.42,,,19.0,,
5.0,7.75,,,,3.5,6.0,9.0,2.4,,6.17,,,17.25,,
3.4,6.0,,,,5.5,6.5,8.25,3.6,,6.75,,,18.0,13.0,
7.4,6.25,7.75,6.0,6.25,,,,4.4,6.67,,21.15,19.65,,,19.55
3.0,5.5,,,,4.0,4.25,6.5,3.0,,4.92,,,13.75,,
5.4,5.25,,,,7.75,7.25,8.25,4.2,,7.75,,,20.25,,
2.0,4.25,,,,4.25,5.0,7.75,1.2,,5.67,,,13.5,,
1.8,5.0,,,,3.5,4.75,6.75,3.6,,5.0,,,13.25,,
3.8,5.0,,,,3.0,7.0,6.0,2.8,,5.33,,,15.0,,
2.8,6.0,,,,3.25,3.75,6.25,3.2,,4.42,,,13.0,12.0,
5.0,8.5,,,,7.0,7.75,8.75,3.2,,7.83,,,23.25,,
1.8,6.25,,,,3.75,4.75,6.0,3.0,,4.83,,,14.75,,
2.8,2.5,,,,1.75,2.5,3.5,2.4,,2.58,,,6.75,,
1.8,5.75,,,,4.0,3.5,7.0,2.0,,4.83,,,13.25,,
1.6,5.5,,,,3.5,3.0,4.25,1.8,,3.58,,,12.0,,
2.8,3.5,,,,2.5,5.0,4.25,3.0,,3.92,,,11.0,,
4.6,7.25,,,,3.75,4.0,9.25,2.2,,5.67,,,15.0,,
3.4,5.0,,,,4.5,5.5,7.5,3.4,,5.83,,,15.0,,
3.4,2.5,,,,2.75,4.5,5.25,2.0,,4.17,,,9.75,,
4.6,5.0,,,,4.5,7.0,8.25,3.2,,6.58,,,16.5,,
3.0,6.5,,,,1.75,5.75,5.5,2.8,,4.33,,,14.0,,
4.6,6.0,,,,4.25,4.25,8.75,2.6,,5.75,,,14.5,,
3.6,6.5,,,,2.25,2.0,3.25,2.4,,2.5,,,10.75,,
1.8,5.0,,,,3.5,4.75,3.75,2.6,,4.0,,,13.25,,
2.4,4.0,,,,4.75,5.25,5.25,2.8,,5.08,,,14.0,,
4.2,8.0,,,,2.5,6.0,7.5,3.0,,5.33,,,16.5,,
6.0,8.0,,,,5.5,7.5,7.75,3.8,,6.92,,,21.0,,
6.8,7.25,,,,6.5,7.75,8.25,3.8,,7.5,,,21.5,,
5.8,7.25,,,,9.25,6.75,8.5,3.2,,8.17,,,23.25,,
4.6,7.5,,,,5.5,7.5,8.75,4.8,,7.25,,,20.5,,
4.4,7.75,,,,7.0,7.75,7.0,4.6,,7.25,,,22.5,,
6.2,8.25,,,,7.75,8.75,8.75,4.4,,8.42,,,24.75,,
3.6,7.5,,,,3.0,4.75,7.0,3.2,,4.92,,,15.25,,
6.0,8.0,4.5,6.5,6.75,,,,4.6,5.92,,17.0,19.25,,,15.1
5.8,3.75,3.5,5.5,5.25,,,,4.0,4.75,,14.8,16.55,,,13.3
4.6,8.25,,,,3.5,5.75,8.25,2.4,,5.83,,,17.5,,
2.6,2.25,,,,3.5,4.25,7.25,2.4,,5.0,,,10.0,,
4.8,6.0,,,,3.5,4.75,7.0,3.0,,5.08,,,14.25,,
4.2,7.5,,,,4.0,5.0,7.25,3.0,,5.42,,,16.5,,
4.4,6.25,,,,3.5,5.5,8.25,3.2,,5.75,,,15.25,,
5.2,2.75,,,,3.25,4.25,4.25,2.8,,3.92,,,10.25,,
3.4,7.0,,,,3.5,5.75,8.75,2.4,,6.0,,,16.25,,
3.4,4.5,,,,3.25,5.75,7.25,1.8,,5.42,,,13.5,,
4.0,6.5,,,,3.25,3.25,6.75,2.0,,4.42,,,13.0,,
2.2,3.75,,,,3.0,3.0,5.25,2.8,,3.75,,,9.75,,
4.6,7.75,,,,4.75,6.25,10.0,3.6,,7.0,,,18.75,,
3.6,7.0,,,,4.25,6.25,7.5,2.8,,6.0,,,17.5,,
3.8,3.25,,,,4.0,5.75,5.75,3.2,,5.17,,,13.0,,
3.4,5.75,,,,4.5,5.25,6.5,3.4,,5.42,,,15.5,,
3.0,3.25,,,,1.75,3.0,4.0,2.6,,2.92,,,8.0,,
2.8,6.0,,,,5.25,4.0,9.0,2.4,,6.08,,,15.25,,
3.0,5.75,,,,5.25,4.5,6.25,3.0,,5.33,,,15.5,,
2.0,3.0,,,,2.75,4.25,4.25,2.4,,3.75,,,10.0,,
3.0,4.5,,,,4.0,5.0,7.75,2.0,,5.58,,,13.5,,
4.0,4.0,,,,3.0,6.5,7.25,3.6,,5.58,,,13.5,,
3.0,5.5,,,,3.75,6.0,7.5,2.2,,5.75,,,15.25,,
2.6,4.0,,,,3.0,4.5,4.75,3.0,,4.08,,,11.5,,
4.6,4.0,,,,4.25,4.75,6.25,3.0,,5.08,,,13.0,,
5.0,8.25,,,,6.25,7.0,9.25,4.4,,7.5,,,21.5,,
6.0,7.0,4.5,3.75,3.0,,,,5.8,3.75,,14.25,12.75,,,16.3
6.4,8.0,,,,6.0,8.0,7.5,7.4,,7.17,,,22.0,,
6.0,8.25,,,,7.75,7.25,6.5,3.6,,7.17,,,23.25,,
6.0,8.25,,,,5.75,5.25,6.75,6.0,,5.92,,,19.25,,
3.2,5.5,,,,3.75,5.5,6.75,2.8,,5.33,,,14.75,,
2.8,3.5,,,,2.25,6.0,5.0,2.0,,4.42,,,11.75,,
3.8,6.0,,,,5.25,5.75,6.5,1.8,,5.83,,,17.0,,
4.8,6.5,,,,4.5,7.0,7.75,3.8,,6.42,,,18.0,,
3.2,5.25,,,,3.25,4.75,7.25,3.0,,5.08,,,13.25,,
4.8,7.5,,,,5.25,6.5,7.5,3.6,,6.42,,,19.25,,
3.2,3.5,,,,3.25,5.0,6.0,3.4,,4.75,,,11.75,,
2.4,6.5,,,,5.0,8.5,8.5,3.0,,7.33,,,20.0,,
3.0,5.0,,,,3.75,4.5,7.25,2.0,,5.17,,,13.25,10.0,
2.6,6.25,,,,2.75,4.75,5.5,2.0,,4.33,,,13.75,,
4.2,6.25,,,,4.25,6.25,8.0,3.6,,6.17,,,16.75,,
4.0,4.75,,,,3.25,6.25,7.5,3.6,,5.67,,,14.25,,
2.8,3.25,,,,3.75,5.75,7.5,4.2,,5.67,,,12.75,,
2.8,4.5,,,,3.0,5.25,5.75,1.8,,4.67,,,12.75,,
3.6,3.5,2.25,2.25,3.25,4.0,4.75,8.0,2.6,2.58,5.58,8.1,9.1,12.25,,8.45
5.8,,,7.25,6.0,,,,,,,,19.05,,,
2.0,2.25,,,,1.5,3.75,,,,,,,7.5,,
2.2,5.0,,,,2.5,5.0,,,,,,,12.5,,
2.8,5.0,,,,2.5,4.25,,,,,,,11.75,,
3.0,2.75,,,,2.75,2.25,,,,,,,7.75,,
1.6,3.0,,,,2.0,3.0,,,,,,,8.0,,
6.4,4.0,,,,4.75,6.5,7.5,2.2,,6.25,,,15.25,,
4.4,4.75,,,,5.0,8.0,6.5,2.8,,6.5,,,17.75,,
2.8,6.0,,,,2.75,4.5,7.25,2.8,,4.83,,,13.25,,
3.6,4.75,,,,4.25,4.5,8.75,2.4,,5.83,,,13.5,,
3.2,4.25,,,,3.0,6.75,6.75,3.4,,5.5,,,14.0,,
1.8,4.25,,,,3.0,5.25,7.0,2.2,,5.08,,,12.5,,
5.0,5.0,,,,5.0,5.75,9.0,3.2,,6.58,,,15.75,,
2.8,4.0,,,,3.25,4.25,5.5,2.8,,4.33,,,11.5,,
2.2,4.5,,,,2.0,4.0,6.75,3.0,,4.25,,,10.5,,
2.4,2.75,,,,3.75,4.75,6.25,2.2,,4.92,,,11.25,,
3.0,7.0,,,,3.5,4.75,9.0,2.8,,5.75,,,15.25,,
3.6,5.5,,,,6.25,8.5,8.75,3.6,,7.83,,,20.25,,
6.0,6.0,6.5,5.0,3.25,,,,5.2,4.92,,17.5,14.25,,,17.7
6.6,8.75,5.5,7.5,4.25,,,,5.6,5.75,,19.6,18.35,,,17.7
7.4,9.5,,,,7.5,6.75,7.25,4.0,,7.17,,,23.75,,
